 SDF i
   1.0753435240E-017    1.4049686066E-018    2.2640467206E-019    4.1073815558E-020    8.0884709592E-021    1.6952145993E-021    3.7319351803E-022    8.4941841154E-023    1.9186185226E-023    3.8935812842E-024    6.1302164488E-025    6.7129259149E-026    5.0141737376E-027    2.6738247265E-028    1.0935864019E-029    3.6998835881E-031    1.1110358891E-032    3.1521189974E-034    8.9192109834E-036    2.6364278110E-037 
 
   0.0000000000E+000    4.8620697050E-020    7.8284434816E-021    1.4189727222E-021    2.7917703140E-022    5.8462320869E-023    1.2871525539E-023    2.9537671171E-024    7.0046906709E-025    1.6885563938E-025    3.9735191828E-026    8.4273271132E-027    1.4484782923E-027    1.8514685217E-028    1.7040827152E-029    1.1473236478E-030    5.8957332213E-032    2.4366943797E-033    8.5434305142E-035    2.6720260719E-036 
 
   0.0000000000E+000    1.3762390170E-021    2.2160686074E-022    4.0173420776E-023    7.9052726571E-024    1.6557551921E-024    3.6464450490E-025    8.3733642130E-026    1.9924861041E-026    4.8854749529E-027    1.2240942372E-027    3.0780468011E-028    7.4757294592E-029    1.6435254269E-029    3.0179131801E-030    4.3227603513E-031    4.6652706365E-032    3.7934808823E-033    2.3791483231E-034    1.1923081276E-035 
 
   0.0000000000E+000    3.2865484547E-023    5.2925629050E-024    9.5958103485E-025    1.8885875020E-025    3.9564765615E-026    8.7154747504E-027    2.0019381536E-027    4.7660700803E-028    1.1705719706E-028    2.9538309830E-029    7.6196000908E-030    1.9908127627E-030    5.1692591620E-031    1.2877563060E-031    2.9177026273E-032    5.6450908189E-033    8.8250503975E-034    1.0783593410E-034    1.0215635947E-035 
 
   0.0000000000E+000    6.8226751557E-025    1.0987864583E-025    1.9924346056E-026    3.9220309415E-027    8.2179932793E-028    1.8106564460E-028    4.1601388520E-029    9.9070754600E-030    2.4342294135E-030    6.1486659018E-031    1.5916036391E-031    4.2074729960E-032    1.1298166707E-032    3.0504527937E-033    8.1239479985E-034    2.0671567997E-034    4.8062920643E-035    9.7058997934E-036    1.6267392197E-036 
 
   0.0000000000E+000    0.0000000000E+000    2.7744277749E-027    5.0278290334E-028    9.8909478406E-029    2.0711736821E-029    4.5603983240E-030    1.0470750495E-030    2.4918826462E-031    6.1186499062E-032    1.5445727548E-032    3.9969264343E-033    1.0575896753E-033    2.8540882670E-034    7.8283575593E-035    2.1694337715E-035    6.0086870571E-036    1.6324979026E-036    4.2280645546E-037    1.0052490708E-037 
 
   0.0000000000E+000    0.0000000000E+000    6.1957635256E-029    1.1228534190E-029    2.2091060218E-030    4.6263938803E-031    1.0187910265E-031    2.3394964295E-032    5.5684482765E-033    1.3675531697E-033    3.4529295298E-034    8.9375251297E-035    2.3659291854E-035    6.3921152222E-036    1.7590120360E-036    4.9181988017E-037    1.3919112189E-037    3.9613185715E-038    1.1209835436E-038    3.0979323911E-039 
 
   0.0000000000E+000    0.0000000000E+000    1.2394650727E-030    2.2463870406E-031    4.4199363163E-032    9.2574717469E-033    2.0388974800E-033    4.6827555849E-034    1.1147772373E-034    2.7382498263E-035    6.9153143576E-036    1.7903815216E-036    4.7407941816E-037    1.2813539579E-037    3.5289739939E-038    9.8871699842E-039    2.8127295639E-039    8.1035960729E-040    2.3543239589E-040    6.8474770187E-041 
 
   0.0000000000E+000    0.0000000000E+000    2.2441614032E-032    4.0674922883E-033    8.0038071392E-034    1.6765790734E-034    3.6930776906E-035    8.4832980792E-036    2.0198952784E-036    4.9624548404E-037    1.2534810751E-037    3.2460382734E-038    8.5974409753E-039    2.3243997319E-039    6.4039993298E-040    1.7953551373E-040    5.1144994049E-041    1.4782622819E-041    4.3263209764E-042    1.2778961116E-042 
 
   0.0000000000E+000    0.0000000000E+000    3.7346225296E-034    6.7691557871E-035    1.3320939475E-035    2.7906458471E-036    6.1478241319E-037    1.4124023403E-037    3.3634930632E-038    8.2648003501E-039    2.0880067579E-039    5.4081022724E-040    1.4327043943E-040    3.8743704480E-041    1.0677152959E-041    2.9943004166E-042    8.5342383736E-043    2.4690612684E-043    7.2411042665E-044    2.1485252009E-044 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    1.2801249492E-036    2.5177160766E-037    5.2714108636E-038    1.1606190597E-038    2.6648247595E-039    6.3421813467E-040    1.5574510052E-040    3.9322733129E-041    1.0178439728E-041    2.6946821810E-042    7.2824493488E-043    2.0056563676E-043    5.6211374774E-044    1.6011693735E-044    4.6302140233E-045    1.3577477256E-045    4.0315524077E-046 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    2.2320031312E-038    4.3899918759E-039    9.1919847179E-040    2.0239801213E-040    4.6475748603E-041    1.1062250961E-041    2.7168858136E-042    6.8605222027E-043    1.7760493717E-043    4.7026806708E-044    1.2711136715E-044    3.5013566671E-045    9.8147820305E-046    2.7962487718E-046    8.0878667367E-047    2.3723424509E-047    7.0473977656E-048 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    3.6098460385E-040    7.1002392604E-041    1.4867770399E-041    3.2740084220E-042    7.5187416932E-043    1.7898417840E-043    4.3964403959E-044    1.1103277658E-044    2.8748679147E-045    7.6134198500E-046    2.0581951073E-046    5.6705390742E-047    1.5898622107E-047    4.5305402379E-048    1.3107147439E-048    3.8455389363E-049    1.1426667358E-049 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    5.4808164738E-042    1.0780417311E-042    2.2574890057E-043    4.9714826260E-044    1.1417876913E-044    2.7182888631E-045    6.6777302616E-046    1.6866731411E-046    4.3677161126E-047    1.1568497428E-047    3.1278528371E-048    8.6187168818E-049    2.4168729607E-049    6.8884970675E-050    1.9932678952E-050    5.8492145723E-051    1.7383333284E-051 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    1.7851965749E-044    3.7364836393E-045    8.2244806168E-046    1.8879517594E-046    4.4924360284E-047    1.1030462447E-047    2.7846600712E-048    7.2072568813E-049    1.9079404770E-049    5.1558949555E-050    1.4199283261E-050    3.9795557898E-051    1.1336429405E-051    3.2786321827E-052    9.6164495707E-053    2.8568744775E-053 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    2.8016640498E-046    5.8641586184E-047    1.2908434975E-047    2.9633742093E-048    7.0520381470E-049    1.7316863927E-049    4.3721524488E-050    1.1317352455E-050    2.9963666468E-051    8.0982735957E-052    2.2305662232E-052    6.2523544763E-053    1.7813093606E-053    5.1525770641E-054    1.5115174991E-054    4.4909952408E-055 
 
 
  
 SDF i
   3.2302661955E-011    4.9038489102E-015    3.8138694450E-018    6.9133150508E-019    6.0148660098E-023    3.2418610494E-026    3.5250736071E-027    1.8391038727E-027    8.8318609510E-028    3.9201841829E-028    1.6373014458E-028    6.5246981577E-029    2.5069592475E-029    9.3624329769E-030    3.4199157844E-030    1.2276986823E-030    4.3439443315E-031    1.5141448385E-031    5.1499630236E-032    1.6444176735E-032 
 
   5.2368899764E-012    6.0235643778E-013    2.0423532763E-014    5.3082565305E-016    2.6736420953E-017    3.1101411137E-018    5.8771845257E-019    1.3097917305E-019    3.0977855555E-020    7.5883560082E-021    1.9120627862E-021    4.9390687905E-022    1.3047398060E-022    3.5179129018E-023    9.6651841236E-024    2.7019927896E-024    7.6767101075E-025    2.2142101335E-025    6.4775278220E-026    1.9204199061E-026 
 
   3.6676460288E-013    4.7886219369E-014    7.6881665418E-015    1.1968343988E-015    9.4293889819E-017    3.5729393366E-018    9.7716528099E-020    2.7408129373E-021    1.0032460221E-022    5.5993152731E-024    5.2814864763E-025    8.7292400544E-026    2.2410474925E-026    7.2014822000E-027    2.4930079142E-027    8.7276020874E-028    3.0306928973E-028    1.0393778165E-028    3.5083535437E-029    1.1487952567E-029 
 
   1.5876235266E-014    2.0734441238E-015    3.3391526929E-016    6.0498453320E-017    1.1719822114E-017    2.0735710262E-018    2.3637274593E-019    1.4867460594E-020    5.8626803380E-022    1.7659072276E-023    4.8492801263E-025    1.3978205241E-026    4.7106036253E-028    2.0138816792E-029    1.1822594285E-030    1.1134244410E-031    2.1054677941E-032    7.0591654697E-033    2.8735122703E-033    1.0971294065E-033 
 
   4.7909175810E-016    6.2582033980E-017    1.0081779471E-017    1.8283162800E-018    3.5981157451E-019    7.5132604729E-020    1.5997093431E-020    3.0654904033E-021    4.2591553459E-022    3.7386979983E-023    2.1151041746E-024    8.5263338322E-026    2.7488862805E-027    7.8798642600E-029    2.1984475124E-030    6.4340462273E-032    2.0993841715E-033    8.0222455821E-035    3.7533297924E-036    2.2893408276E-037 
 
   1.1015744122E-017    1.4392388491E-018    2.3192682696E-019    4.2075547281E-020    8.2857170716E-021    1.7365495685E-021    3.8229224412E-022    8.7012651527E-023    1.9653933070E-023    3.9885100376E-024    6.2796846733E-025    6.8766077241E-026    5.1364369608E-027    2.7390224736E-028    1.1202521175E-029    3.7901003369E-031    1.1381269087E-032    3.2289785100E-034    9.1366908645E-036    2.7007122716E-037 
 
   0.0000000000E+000    5.0076285257E-020    8.0628031940E-021    1.4614507110E-021    2.8753393418E-022    6.0212215211E-023    1.3256765578E-023    3.0421649222E-024    7.2143058525E-025    1.7390845885E-025    4.0924245608E-026    8.6795242175E-027    1.4918281376E-027    1.9068813909E-028    1.7550858331E-029    1.1816635207E-030    6.0721963514E-032    2.5096264587E-033    8.7991418243E-035    2.7520016794E-036 
 
   0.0000000000E+000    1.4248923621E-021    2.2944102039E-022    4.1593559438E-023    8.1847103937E-024    1.7142793194E-024    3.7753216575E-025    8.6692783893E-026    2.0628937064E-026    5.0580944207E-027    1.2673419797E-027    3.1867908880E-028    7.7398410542E-029    1.7015924792E-029    3.1245442595E-030    4.4755022727E-031    4.8301203616E-032    3.9275283668E-033    2.4632196919E-034    1.2344407246E-035 
 
   0.0000000000E+000    3.4202000955E-023    5.5077869093E-024    9.9860120210E-025    1.9653803768E-025    4.1173421322E-026    9.0698074102E-027    2.0833208030E-027    4.9598008323E-028    1.2181481935E-028    3.0738719789E-029    7.9292210235E-030    2.0717021095E-030    5.3792829146E-031    1.3400769730E-031    3.0362510807E-032    5.8744664981E-033    9.1836534028E-034    1.1221797174E-034    1.0630770087E-035 
 
   0.0000000000E+000    7.1358890972E-025    1.1492282984E-025    2.0838975607E-026    4.1020627360E-027    8.5951964550E-028    1.8937585246E-028    4.3510561574E-029    1.0361686842E-029    2.5459182724E-030    6.4307505309E-031    1.6646134575E-031    4.4004542897E-032    1.1816313834E-032    3.1903375888E-033    8.4964689752E-034    2.1619448184E-034    5.0266871136E-035    1.0150988075E-035    1.7013402794E-036 
 
   0.0000000000E+000    0.0000000000E+000    2.9185592049E-027    5.2890205277E-028    1.0404759491E-028    2.1787619733E-029    4.7972787486E-030    1.1014599005E-030    2.6213015123E-031    6.4364045185E-032    1.6247788820E-032    4.2044585074E-033    1.1124974278E-033    3.0022512910E-034    8.2347070743E-035    2.2820332726E-035    6.3205328335E-036    1.7172200242E-036    4.4474886585E-037    1.0574194415E-037 
 
   0.0000000000E+000    0.0000000000E+000    6.5546236475E-029    1.1878883690E-029    2.3370524184E-030    4.8943334994E-031    1.0777918207E-031    2.4749746622E-032    5.8908905684E-033    1.4467356760E-033    3.6528405351E-034    9.4549260738E-035    2.5028816530E-035    6.7620868975E-036    1.8608117823E-036    5.2028005031E-037    1.4724487480E-037    4.1905041426E-038    1.1858346310E-038    3.2771473059E-039 
 
   0.0000000000E+000    0.0000000000E+000    1.3185810209E-030    2.3897733700E-031    4.7020518488E-032    9.8483340806E-033    2.1690246029E-033    4.9816022743E-034    1.1859159286E-034    2.9129761033E-035    7.3565404914E-036    1.9046051586E-036    5.0432206144E-037    1.3630861890E-037    3.7540482929E-038    1.0517692712E-038    2.9920819019E-039    8.6202599190E-040    2.5044141782E-040    7.2839779406E-041 
 
   0.0000000000E+000    0.0000000000E+000    2.4005634475E-032    4.3509632094E-033    8.5615914010E-034    1.7934150678E-034    3.9504250122E-035    9.0744110996E-036    2.1606313906E-036    5.3081877496E-037    1.3408035761E-037    3.4721500655E-038    9.1962620654E-039    2.4862801448E-039    6.8499510421E-040    1.9203631130E-040    5.4705727865E-041    1.5811672446E-041    4.6274513627E-042    1.3668354326E-042 
 
   0.0000000000E+000    0.0000000000E+000    4.0167044631E-034    7.2804335779E-035    1.4327049663E-035    3.0014109949E-036    6.6121196604E-037    1.5190635454E-037    3.6174791309E-038    8.8888506360E-039    2.2456530486E-039    5.8163825003E-040    1.5408549517E-040    4.1668054078E-041    1.1482971069E-041    3.2202585507E-042    9.1781799263E-043    2.6553392957E-043    7.7873455998E-044    2.3105871589E-044 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    1.3849835050E-036    2.7239467077E-037    5.7031920205E-038    1.2556823537E-038    2.8830849048E-039    6.8616072689E-040    1.6849994920E-040    4.2542893690E-041    1.1011900322E-041    2.9153193601E-042    7.8786785908E-043    2.1698493133E-043    6.0812690353E-044    1.7322241676E-044    5.0091565113E-045    1.4688566912E-045    4.3614422613E-046 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    2.4289971571E-038    4.7774430359E-039    1.0003231750E-039    2.2026028370E-040    5.0577221485E-041    1.2038446070E-041    2.9566261276E-042    7.4658637805E-043    1.9327494665E-043    5.1175659251E-044    1.3832464812E-044    3.8102070261E-045    1.0680454636E-045    3.0428573528E-046    8.8010884953E-047    2.5815259126E-047    7.6687625004E-048 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    3.9512470927E-040    7.7717364076E-041    1.6273842674E-041    3.5836278865E-042    8.2297533010E-043    1.9590907046E-043    4.8121490799E-044    1.2153092829E-044    3.1466685928E-045    8.3331684325E-046    2.2527550857E-046    6.2065268759E-047    1.7401250006E-047    4.9586956824E-048    1.4345710274E-048    4.2088901327E-049    1.2506252580E-049 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    6.0337735213E-042    1.1868036808E-042    2.4852387680E-043    5.4730221321E-044    1.2569705666E-044    2.9924956380E-045    7.3513090002E-046    1.8567966956E-046    4.8082295940E-047    1.2735173909E-047    3.4432705096E-048    9.4877697742E-049    2.6605525310E-049    7.5829608089E-050    2.1942000431E-050    6.4387923266E-051    1.9135376258E-051 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    1.9772860692E-044    4.1385303919E-045    9.1094212788E-046    2.0910870423E-046    4.9757863659E-047    1.2217205114E-047    3.0842415519E-048    7.9825931298E-049    2.1131793968E-049    5.7104841253E-050    1.5726511328E-050    4.4075521571E-051    1.2555553444E-051    3.6311890473E-052    1.0650440758E-052    3.1640353359E-053 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    3.1219988905E-046    6.5346449285E-047    1.4384312555E-047    3.3021813323E-048    7.8582830367E-049    1.9296589747E-049    4.8719705075E-050    1.2611071105E-050    3.3388708749E-051    9.0239030413E-052    2.4855023790E-052    6.9668993267E-053    1.9848696580E-053    5.7413460137E-054    1.6842209324E-054    5.0040981200E-055 
 
 
  
 SDF i
   3.2302648323E-011    4.9038447801E-015    3.8138657629E-018    6.9133510829E-019    6.0149027277E-023    3.2457143761E-026    3.5466061800E-027    1.8504670445E-027    8.8864411666E-028    3.9444135161E-028    1.6474222518E-028    6.5650346834E-029    2.5224594379E-029    9.4203265215E-030    3.4410656818E-030    1.2352920693E-030    4.3708149488E-031    1.5235119929E-031    5.1818259124E-032    1.6545923576E-032 
 
   5.2692416960E-012    6.0607790278E-013    2.0549708835E-014    5.3410493826E-016    2.6901587102E-017    3.1293548678E-018    5.9134956776E-019    1.3178849314E-019    3.1169289254E-020    7.6352550257E-021    1.9238814128E-021    4.9696010222E-022    1.3128063185E-022    3.5396647035E-023    9.7249520752E-024    2.7187033228E-024    7.7241920818E-025    2.2279069292E-025    6.5176009150E-026    1.9323014578E-026 
